2019-04-25 19:08:34 [Thread-15] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:08:34 [Thread-15] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:08:34 [Thread-15] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-15] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-16] INFO  EmployeeDAO:184 - Employee succesfully find in BDD
2019-04-25 19:08:34 [Thread-16] INFO  RequestHandler:494 - Response send to client
2019-04-25 19:08:34 [Thread-16] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-16] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:34 [Thread-17] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:34 [Thread-17] INFO  RequestHandler:483 - Request Type accepted by server
2019-04-25 19:08:34 [Thread-17] INFO  RequestHandler:489 - Request received on server
2019-04-25 19:08:34 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:34 [Thread-18] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:34 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:34 [Thread-18] INFO  RequestHandler:483 - Request Type accepted by server
2019-04-25 19:08:34 [Thread-18] INFO  RequestHandler:489 - Request received on server
2019-04-25 19:08:34 [Thread-19] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:34 [Thread-19] INFO  RequestHandler:483 - Request Type accepted by server
2019-04-25 19:08:34 [Thread-18] INFO  EmployeeDAO:187 - Impossible to get employee datas from BDD com.fasterxml.jackson.core.JsonParseException
2019-04-25 19:08:34 [Thread-19] INFO  RequestHandler:489 - Request received on server
2019-04-25 19:08:34 [Thread-18] INFO  RequestHandler:494 - Response send to client
2019-04-25 19:08:34 [Thread-18] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-18] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-17] INFO  EmployeeDAO:184 - Employee succesfully find in BDD
2019-04-25 19:08:34 [Thread-17] INFO  RequestHandler:494 - Response send to client
2019-04-25 19:08:34 [Thread-17] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-17] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-19] INFO  EmployeeDAO:184 - Employee succesfully find in BDD
2019-04-25 19:08:34 [Thread-19] INFO  RequestHandler:494 - Response send to client
2019-04-25 19:08:34 [Thread-19] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:34 [Thread-19] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:34 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:34 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:35 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:35 [Thread-20] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:35 [Thread-20] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:35 [Thread-20] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:35 [Thread-20] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:35 [Thread-20] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:35 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:35 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:36 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:36 [Thread-21] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:36 [Thread-21] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:36 [Thread-21] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:36 [Thread-21] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:36 [Thread-21] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:36 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:36 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:37 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:37 [Thread-22] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:37 [Thread-22] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:37 [Thread-22] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:37 [Thread-22] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:37 [Thread-22] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:38 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:38 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:38 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:38 [Thread-23] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:38 [Thread-23] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:08:38 [Thread-23] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:08:38 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:38 [Thread-24] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:38 [Thread-24] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:38 [Thread-24] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:38 [Thread-24] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:38 [Thread-24] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:38 [Thread-23] INFO  ResidentDAO:195 - Residents succesfully find in BDD
2019-04-25 19:08:38 [Thread-23] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:08:38 [Thread-23] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:38 [Thread-23] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:39 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:39 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:39 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:39 [Thread-25] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:39 [Thread-25] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:39 [Thread-25] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:39 [Thread-25] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:39 [Thread-25] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:40 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:40 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:40 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:40 [Thread-26] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:40 [Thread-26] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:40 [Thread-26] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:40 [Thread-26] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:40 [Thread-26] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:41 [Thread-27] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:41 [Thread-27] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:41 [Thread-27] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:41 [Thread-27] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:41 [Thread-27] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:41 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:41 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:41 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:41 [Thread-28] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:41 [Thread-28] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:08:41 [Thread-28] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:08:41 [Thread-28] INFO  ResidentDAO:195 - Residents succesfully find in BDD
2019-04-25 19:08:41 [Thread-28] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:08:41 [Thread-28] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:41 [Thread-28] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:42 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:42 [Thread-29] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:42 [Thread-29] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:42 [Thread-29] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:42 [Thread-29] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:42 [Thread-29] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:42 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:42 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:43 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:43 [Thread-30] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:43 [Thread-30] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:43 [Thread-30] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:43 [Thread-30] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:43 [Thread-30] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:43 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:43 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:44 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:44 [Thread-31] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:44 [Thread-31] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:44 [Thread-31] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:44 [Thread-31] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:44 [Thread-31] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:44 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:44 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:45 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:45 [Thread-32] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:45 [Thread-32] INFO  RequestHandler:131 - Request Type accepted by server
2019-04-25 19:08:45 [Thread-32] INFO  RequestHandler:161 - Request received on server
2019-04-25 19:08:45 [Thread-32] INFO  ResidentDAO:195 - Residents succesfully find in BDD
2019-04-25 19:08:45 [Thread-32] INFO  RequestHandler:166 - Response send to client
2019-04-25 19:08:45 [Thread-32] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:45 [Thread-32] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:45 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:45 [Thread-33] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:45 [Thread-33] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:45 [Thread-33] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:45 [Thread-33] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:45 [Thread-33] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:45 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:45 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:46 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:46 [Thread-34] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:46 [Thread-34] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:46 [Thread-34] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:46 [Thread-34] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:46 [Thread-34] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:46 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:46 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:47 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:47 [Thread-35] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:47 [Thread-35] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:47 [Thread-35] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:47 [Thread-35] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:47 [Thread-35] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:47 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:47 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:48 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:48 [Thread-36] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:48 [Thread-36] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:48 [Thread-36] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:48 [Thread-36] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:48 [Thread-36] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:49 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:49 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:49 [Thread-37] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:49 [Thread-37] INFO  RequestHandler:565 - Request Type accepted by server
2019-04-25 19:08:49 [Thread-37] INFO  RequestHandler:583 - Request received on server
2019-04-25 19:08:49 [Thread-37] INFO  ResidentDAO:161 - Residents succesfully find in BDD
2019-04-25 19:08:49 [Thread-37] INFO  RequestHandler:588 - Response send to client
2019-04-25 19:08:49 [Thread-37] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:49 [Thread-37] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:49 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:49 [Thread-38] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:49 [Thread-38] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:49 [Thread-38] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:49 [Thread-38] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:49 [Thread-38] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:50 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:50 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:50 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:50 [Thread-39] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:50 [Thread-39] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:50 [Thread-39] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:50 [Thread-39] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:50 [Thread-39] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:51 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:51 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:51 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:51 [Thread-40] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:51 [Thread-40] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:51 [Thread-40] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:51 [Thread-40] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:51 [Thread-40] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:52 [Thread-4] INFO  SensorDAO:314 - Sensors succesfully find in BDD
2019-04-25 19:08:52 [Thread-4] INFO  MonitoringAlert:364 - Find Sensor datas succed
2019-04-25 19:08:52 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:52 [Thread-41] INFO  RequestHandler:67 - Launch of treatement of client connection
2019-04-25 19:08:52 [Thread-41] INFO  RequestHandler:95 - Request Type accepted by server
2019-04-25 19:08:52 [Thread-41] INFO  RequestHandler:103 - Response send to client
2019-04-25 19:08:52 [Thread-41] INFO  RequestHandler:647 - Socket Closed by Server
2019-04-25 19:08:52 [Thread-41] INFO  RequestHandler:676 - Connection Closed
2019-04-25 19:08:52 [Thread-3] INFO  Server:87 - Client Connection recieved
2019-04-25 19:08:52 [Thread-42] INFO  RequestHandler:67 - Launch of treatement of client connection
